max distance,Trial Number, Time Step,  Total Num Clusters,  truely Num Clusters, Mean Cluster Size,  truely Mean cluster size, Cluster Size Std.Dev,  Unclustered boids, Mean Correct Belief (All) ,Correct Red Number,Correct Green Number,Correct Blue Number,Mean Correct Belief (All Red),  Mean Correct Belief (All Green),  Mean Correct Belief (All Blue)
100,1,2800,5,5,30,30,722,0,0.68666667,24,27,52,0.58536583,0.6,0.8125
100,1,2850,7,6,21.428572,24.833334,661.28564,1,0.7,24,26,55,0.58536583,0.5777778,0.859375
100,1,2900,6,5,25,29.6,677.2,2,0.6933333,24,25,55,0.58536583,0.5555556,0.859375
100,1,2950,7,6,21.428572,24.833334,1113.6189,1,0.70666665,24,27,55,0.58536583,0.6,0.859375
100,1,3000,9,8,16.666666,18.625,394.24997,1,0.70666665,24,28,54,0.58536583,0.62222224,0.84375
100,1,3050,10,7,15,21,485.33334,3,0.70666665,24,28,54,0.58536583,0.62222224,0.84375
100,1,3100,7,7,21.428572,21.428572,1120.619,0,0.7133333,24,29,54,0.58536583,0.64444447,0.84375
100,1,3150,12,8,12.5,18.125,309.36365,5,0.7,22,29,54,0.5365854,0.64444447,0.84375
100,1,3200,4,4,37.5,37.5,483,0,0.7,22,29,54,0.5365854,0.64444447,0.84375
100,1,3250,5,4,30,37,1938.5,2,0.70666665,22,30,54,0.5365854,0.6666667,0.84375
100,1,3300,3,3,50,50,6211,0,0.70666665,22,30,54,0.5365854,0.6666667,0.84375
100,1,3350,8,3,18.75,47,1217.9286,9,0.70666665,22,30,54,0.5365854,0.6666667,0.84375
100,1,3400,5,3,30,49,1883.5,3,0.7,22,29,54,0.5365854,0.64444447,0.84375
100,1,3450,8,3,18.75,48,1312.7858,6,0.7,22,28,55,0.5365854,0.62222224,0.859375
100,1,3500,8,3,18.75,47,1412.2142,9,0.7133333,22,30,55,0.5365854,0.6666667,0.859375
100,1,3550,11,6,13.636364,24.166666,711.05457,5,0.7266667,22,30,57,0.5365854,0.6666667,0.890625
100,1,3600,7,4,21.428572,36.75,1691.2856,3,0.74,23,30,58,0.5609756,0.6666667,0.90625
100,1,3650,7,4,21.428572,36.75,1782.619,3,0.75333333,24,31,58,0.58536583,0.6888889,0.90625
100,1,3700,6,3,25,49,2318.8,3,0.75333333,24,31,58,0.58536583,0.6888889,0.90625
100,1,3750,9,5,16.666666,29.2,934.50006,4,0.75333333,24,31,58,0.58536583,0.6888889,0.90625
100,1,3800,8,6,18.75,24.666666,1281.6428,2,0.76,25,31,58,0.6097561,0.6888889,0.90625
100,1,3850,5,4,30,37.25,2537,1,0.75333333,24,31,58,0.58536583,0.6888889,0.90625
100,1,3900,4,2,37.5,74,1830.3334,2,0.74,24,31,56,0.58536583,0.6888889,0.875
100,1,3950,2,2,75,75,10368,0,0.73333335,24,30,56,0.58536583,0.6666667,0.875
100,1,4000,3,3,50,50,2641,0,0.74,25,30,56,0.6097561,0.6666667,0.875
100,1,4050,3,2,50,74.5,4663,1,0.76,29,30,55,0.70731705,0.6666667,0.859375
100,1,4100,5,3,30,49,2822.5,3,0.76666665,30,30,55,0.73170733,0.6666667,0.859375
100,1,4150,4,3,37.5,49.333332,3977.6667,2,0.75333333,31,29,53,0.75609756,0.64444447,0.828125
100,1,4200,6,4,25,37,2959.6,2,0.75333333,31,29,53,0.75609756,0.64444447,0.828125
100,1,4250,7,5,21.428572,29.6,884.6191,2,0.75333333,31,29,53,0.75609756,0.64444447,0.828125
100,1,4300,4,3,37.5,49.666668,3136.3333,1,0.75333333,31,29,53,0.75609756,0.64444447,0.828125
100,1,4350,5,5,30,30,477.5,0,0.76,31,29,54,0.75609756,0.64444447,0.84375
100,1,4400,3,2,50,74.5,1983,1,0.76666665,33,29,53,0.80487806,0.64444447,0.828125
100,1,4450,6,5,25,29.8,1029.6,1,0.7733333,34,29,53,0.8292683,0.64444447,0.828125
100,1,4500,4,4,37.5,37.5,2271,0,0.7733333,34,29,53,0.8292683,0.64444447,0.828125
100,1,4550,2,2,75,75,7442,0,0.7733333,34,29,53,0.8292683,0.64444447,0.828125
100,1,4600,7,5,21.428572,29.4,1053.619,3,0.76666665,34,29,52,0.8292683,0.64444447,0.8125
100,1,4650,2,2,75,75,8978,0,0.7733333,33,29,54,0.80487806,0.64444447,0.84375
100,1,4700,2,1,75,149,10952,1,0.76666665,32,29,54,0.7804878,0.64444447,0.84375
100,1,4750,4,3,37.5,49.666668,2500.3333,1,0.76,33,27,54,0.80487806,0.6,0.84375
100,1,4800,5,5,30,30,909.5,0,0.76,32,27,55,0.7804878,0.6,0.859375
100,1,4850,4,4,37.5,37.5,1395,0,0.76,32,27,55,0.7804878,0.6,0.859375
100,1,4900,8,8,18.75,18.75,196.21428,0,0.76,31,28,55,0.75609756,0.62222224,0.859375
100,1,4950,8,5,18.75,29,801.6429,5,0.76,31,28,55,0.75609756,0.62222224,0.859375
100,1,5000,7,6,21.428572,24.666666,1534.6191,2,0.74,31,28,52,0.75609756,0.62222224,0.8125
100,2,50,3,1,50,147,7057,3,0.58666664,26,51,11,0.5777778,0.796875,0.2682927
100,2,100,5,2,30,73,3991,4,0.58,23,53,11,0.51111114,0.828125,0.2682927
100,2,150,12,8,12.5,18.125,583.1818,5,0.5733333,22,54,10,0.4888889,0.84375,0.24390244
100,2,200,5,4,30,37,2304.5,2,0.58666664,23,53,12,0.51111114,0.828125,0.29268292
100,2,250,5,5,30,30,793.5,0,0.58,24,51,12,0.53333336,0.796875,0.29268292
100,2,300,5,3,30,49,3270.5,3,0.58,25,51,11,0.5555556,0.796875,0.2682927
100,2,350,6,3,25,48.666668,2295.6,4,0.58,25,51,11,0.5555556,0.796875,0.2682927
100,2,400,4,2,37.5,73.5,4416.3335,3,0.58,25,51,11,0.5555556,0.796875,0.2682927
100,2,450,4,1,37.5,146,5232.3335,4,0.5933333,26,52,11,0.5777778,0.8125,0.2682927
100,2,500,5,1,30,146,4205,4,0.6,26,52,12,0.5777778,0.8125,0.29268292
100,2,550,7,3,21.428572,48.333332,1195.619,5,0.6066667,26,53,12,0.5777778,0.828125,0.29268292
100,2,600,5,3,30,49,1502.5,3,0.62,26,53,14,0.5777778,0.828125,0.34146342
100,2,650,7,4,21.428572,36.5,1091.2856,4,0.62666667,26,54,14,0.5777778,0.84375,0.34146342
100,2,700,5,2,30,73,3785.5,4,0.6333333,25,56,14,0.5555556,0.875,0.34146342
100,2,750,3,2,50,74.5,6771,1,0.6333333,25,56,14,0.5555556,0.875,0.34146342
100,2,800,5,5,30,30,333.5,0,0.6333333,25,57,13,0.5555556,0.890625,0.31707317
100,2,850,6,6,25,25,209.6,0,0.6333333,25,57,13,0.5555556,0.890625,0.31707317
100,2,900,5,4,30,37,1087,2,0.62666667,24,57,13,0.53333336,0.890625,0.31707317
100,2,950,4,3,37.5,49.666668,1360.3334,1,0.62666667,24,57,13,0.53333336,0.890625,0.31707317
100,2,1000,4,3,37.5,49.666668,3823,1,0.62,24,55,14,0.53333336,0.859375,0.34146342
100,2,1050,5,4,30,37.25,3196,1,0.62,24,55,14,0.53333336,0.859375,0.34146342
100,2,1100,6,4,25,37,2702.8,2,0.62666667,26,55,13,0.5777778,0.859375,0.31707317
100,2,1150,4,3,37.5,49.666668,2281,1,0.61333334,24,55,13,0.53333336,0.859375,0.31707317
100,2,1200,2,2,75,75,10082,0,0.6333333,27,55,13,0.6,0.859375,0.31707317
100,2,1250,2,2,75,75,7442,0,0.6333333,27,55,13,0.6,0.859375,0.31707317
100,2,1300,3,3,50,50,3793,0,0.64,26,57,13,0.5777778,0.890625,0.31707317
100,2,1350,2,1,75,148,10658,2,0.64,26,57,13,0.5777778,0.890625,0.31707317
100,2,1400,5,4,30,37,3137.5,2,0.6533333,26,58,14,0.5777778,0.90625,0.34146342
100,2,1450,7,6,21.428572,24.666666,197.61903,2,0.6666667,27,58,15,0.6,0.90625,0.36585367
100,2,1500,5,4,30,37,1248.5,2,0.68666667,29,59,15,0.64444447,0.921875,0.36585367
100,2,1550,6,5,25,29.8,972,1,0.68666667,28,59,16,0.62222224,0.921875,0.3902439
100,2,1600,7,5,21.428572,29.6,1016.95233,2,0.68666667,28,59,16,0.62222224,0.921875,0.3902439
100,2,1650,7,5,21.428572,29.4,712.2857,3,0.68666667,28,59,16,0.62222224,0.921875,0.3902439
100,2,1700,6,5,25,29.6,790.4,2,0.68666667,28,59,16,0.62222224,0.921875,0.3902439
100,2,1750,4,4,37.5,37.5,939.6667,0,0.68,27,59,16,0.6,0.921875,0.3902439
100,2,1800,4,4,37.5,37.5,1781.6666,0,0.68,28,59,15,0.62222224,0.921875,0.36585367
100,2,1850,2,2,75,75,450,0,0.6666667,27,58,15,0.6,0.90625,0.36585367
100,2,1900,4,3,37.5,49.666668,4148.3335,1,0.6666667,27,58,15,0.6,0.90625,0.36585367
100,2,1950,4,2,37.5,73.5,4416.3335,3,0.68,29,58,15,0.64444447,0.90625,0.36585367
100,2,2000,4,3,37.5,49.666668,2735,1,0.68,29,59,14,0.64444447,0.921875,0.34146342
100,2,2050,5,3,30,49,1502.5,3,0.67333335,29,58,14,0.64444447,0.90625,0.34146342
100,2,2100,7,6,21.428572,24.833334,872.28564,1,0.6666667,29,57,14,0.64444447,0.890625,0.34146342
100,2,2150,5,4,30,37,1342,2,0.67333335,30,58,13,0.6666667,0.90625,0.31707317
100,2,2200,6,3,25,49,1961.2,3,0.6666667,29,58,13,0.64444447,0.90625,0.31707317
100,2,2250,7,3,21.428572,48.666668,901.2857,4,0.6666667,28,58,14,0.62222224,0.90625,0.34146342
100,2,2300,6,2,25,73,3342.4,4,0.68666667,28,59,16,0.62222224,0.921875,0.3902439
100,2,2350,4,2,37.5,74,5137,2,0.68666667,28,59,16,0.62222224,0.921875,0.3902439
100,2,2400,4,2,37.5,74,5137,2,0.6933333,28,58,18,0.62222224,0.90625,0.4390244
100,2,2450,6,4,25,37,1014,2,0.6933333,28,57,19,0.62222224,0.890625,0.46341464
100,2,2500,7,6,21.428572,24.666666,678.619,2,0.6933333,28,58,18,0.62222224,0.90625,0.4390244
100,2,2550,6,6,25,25,172,0,0.6933333,28,57,19,0.62222224,0.890625,0.46341464
100,2,2600,12,11,12.5,13.454545,82.818184,2,0.6933333,28,57,19,0.62222224,0.890625,0.46341464
100,2,2650,5,5,30,30,1653.5,0,0.7,28,57,20,0.62222224,0.890625,0.4878049
100,2,2700,3,2,50,74,6628,2,0.7,28,57,20,0.62222224,0.890625,0.4878049
100,2,2750,5,3,30,49,3714.5,3,0.7,28,57,20,0.62222224,0.890625,0.4878049
100,2,2800,4,3,37.5,49.666668,3664.3333,1,0.6933333,28,57,19,0.62222224,0.890625,0.46341464
100,2,2850,6,4,25,36.75,2466.8,3,0.6933333,28,58,18,0.62222224,0.90625,0.4390244
100,2,2900,8,3,18.75,48.333332,1892.7858,5,0.6933333,28,58,18,0.62222224,0.90625,0.4390244
100,2,2950,5,2,30,73,3921.5,4,0.70666665,30,58,18,0.6666667,0.90625,0.4390244
100,2,3000,7,4,21.428572,36.5,1853.619,4,0.7,30,57,18,0.6666667,0.890625,0.4390244
100,2,3050,5,1,30,144,4061.5,6,0.7,30,57,18,0.6666667,0.890625,0.4390244
100,2,3100,5,4,30,37.25,3384.5,1,0.7,30,57,18,0.6666667,0.890625,0.4390244
100,2,3150,3,2,50,74.5,6223,1,0.6933333,30,57,17,0.6666667,0.890625,0.41463414
100,2,3200,10,8,15,18.375,220.44444,3,0.7,29,58,18,0.64444447,0.90625,0.4390244
100,2,3250,7,6,21.428572,24.666666,210.2857,2,0.72,31,58,19,0.6888889,0.90625,0.46341464
100,2,3300,3,2,50,74.5,6913,1,0.72,31,58,19,0.6888889,0.90625,0.46341464
100,2,3350,2,1,75,148,10658,2,0.7133333,31,58,18,0.6888889,0.90625,0.4390244
100,2,3400,3,2,50,74.5,6631,1,0.74666667,33,60,19,0.73333335,0.9375,0.46341464
100,2,3450,4,3,37.5,49.666668,2363.6667,1,0.76,35,60,19,0.7777778,0.9375,0.46341464
100,2,3500,7,7,21.428572,21.428572,336.95236,0,0.76,34,61,19,0.75555557,0.953125,0.46341464
100,2,3550,6,5,25,29.8,1130,1,0.76,34,61,19,0.75555557,0.953125,0.46341464
100,2,3600,5,4,30,37.25,1342.5,1,0.76666665,34,62,19,0.75555557,0.96875,0.46341464
100,2,3650,8,6,18.75,24.666666,1653.9286,2,0.7733333,35,62,19,0.7777778,0.96875,0.46341464
100,2,3700,5,3,30,49,3782.5,3,0.7733333,35,62,19,0.7777778,0.96875,0.46341464
100,2,3750,6,5,25,29.8,885.2,1,0.76666665,35,62,18,0.7777778,0.96875,0.4390244
100,2,3800,3,2,50,74.5,5223,1,0.76666665,35,62,18,0.7777778,0.96875,0.4390244
100,2,3850,4,3,37.5,49.666668,2793,1,0.7733333,36,62,18,0.8,0.96875,0.4390244
100,2,3900,2,2,75,75,0,0,0.7733333,36,62,18,0.8,0.96875,0.4390244
100,2,3950,2,2,75,75,0,0,0.7733333,36,62,18,0.8,0.96875,0.4390244
100,2,4000,6,4,25,37,1098,2,0.78,36,62,19,0.8,0.96875,0.46341464
100,2,4050,7,4,21.428572,36.5,1803.619,4,0.76666665,34,62,19,0.75555557,0.96875,0.46341464
100,2,4100,4,3,37.5,49.333332,4064.3333,2,0.76666665,34,62,19,0.75555557,0.96875,0.46341464
100,2,4150,5,1,30,145,4133,5,0.76,34,62,18,0.75555557,0.96875,0.4390244
100,2,4200,7,4,21.428572,36.75,752.61896,3,0.76666665,34,62,19,0.75555557,0.96875,0.46341464
100,2,4250,4,2,37.5,74,4859,2,0.76666665,34,62,19,0.75555557,0.96875,0.46341464
100,2,4300,5,2,30,73,3991,4,0.7733333,35,62,19,0.7777778,0.96875,0.46341464
100,2,4350,2,1,75,149,10952,1,0.78,35,62,20,0.7777778,0.96875,0.4878049
100,2,4400,5,2,30,73.5,4062,3,0.7866667,35,62,21,0.7777778,0.96875,0.5121951
100,2,4450,5,4,30,37.25,1172,1,0.7866667,35,62,21,0.7777778,0.96875,0.5121951
100,2,4500,5,3,30,49.333332,2963,2,0.7733333,33,62,21,0.73333335,0.96875,0.5121951
100,2,4550,7,5,21.428572,29.6,702.61896,2,0.7733333,33,62,21,0.73333335,0.96875,0.5121951
100,2,4600,4,3,37.5,49.666668,3900.3333,1,0.78,34,62,21,0.75555557,0.96875,0.5121951
100,2,4650,3,2,50,74.5,2011,1,0.78,34,62,21,0.75555557,0.96875,0.5121951
100,2,4700,4,1,37.5,145,5136.3335,5,0.7733333,33,62,21,0.73333335,0.96875,0.5121951
100,2,4750,6,4,25,36.75,2556.8,3,0.7733333,33,62,21,0.73333335,0.96875,0.5121951
100,2,4800,7,4,21.428572,36.5,2021.619,4,0.7733333,33,62,21,0.73333335,0.96875,0.5121951
100,2,4850,2,2,75,75,7442,0,0.7733333,33,62,21,0.73333335,0.96875,0.5121951
100,2,4900,4,3,37.5,49.666668,4673.6665,1,0.76666665,32,62,21,0.7111111,0.96875,0.5121951
100,2,4950,2,2,75,75,2312,0,0.7733333,33,62,21,0.73333335,0.96875,0.5121951
100,2,5000,4,3,37.5,49.666668,1723.6666,1,0.78,33,62,22,0.73333335,0.96875,0.5365854
100,3,50,1,1,150,150,NaN,0,0.52666664,29,25,25,0.58,0.5208333,0.48076922
100,3,100,7,4,21.428572,36.75,1070.619,3,0.5466667,27,27,28,0.54,0.5625,0.53846157
100,3,150,5,3,30,49.333332,2848,2,0.52666664,26,27,26,0.52,0.5625,0.5
100,3,200,5,3,30,49,1670.5,3,0.52666664,28,26,25,0.56,0.5416667,0.48076922
100,3,250,7,5,21.428572,29.4,778.95233,3,0.52666664,29,25,25,0.58,0.5208333,0.48076922
100,3,300,4,4,37.5,37.5,1283.6666,0,0.55333334,30,29,24,0.6,0.6041667,0.46153846
100,3,350,4,2,37.5,74,4769,2,0.56,31,30,23,0.62,0.625,0.44230768
100,3,400,2,2,75,75,8978,0,0.56,29,30,25,0.58,0.625,0.48076922
100,3,450,5,5,30,30,2226.5,0,0.58,32,30,25,0.64,0.625,0.48076922
100,3,500,3,3,50,50,3952,0,0.58,32,30,25,0.64,0.625,0.48076922
100,3,550,8,6,18.75,24.666666,1230.5,2,0.6,33,31,26,0.66,0.6458333,0.5
100,3,600,6,5,25,29.8,664.4,1,0.61333334,35,31,26,0.7,0.6458333,0.5
100,3,650,3,3,50,50,2325,0,0.62666667,36,32,26,0.72,0.6666667,0.5
100,3,700,6,3,25,49,1678,3,0.62666667,36,32,26,0.72,0.6666667,0.5
100,3,750,6,5,25,29.8,498,1,0.6333333,37,32,26,0.74,0.6666667,0.5
100,3,800,5,4,30,37.25,1481,1,0.6333333,37,32,26,0.74,0.6666667,0.5
100,3,850,2,2,75,75,8978,0,0.6333333,37,32,26,0.74,0.6666667,0.5
100,3,900,3,3,50,50,2767,0,0.6333333,37,32,26,0.74,0.6666667,0.5
100,3,950,7,4,21.428572,36.25,763.95233,5,0.64,37,33,26,0.74,0.6875,0.5
100,3,1000,3,1,50,146,6912,4,0.6533333,38,34,26,0.76,0.7083333,0.5
100,3,1050,6,4,25,36.75,1899.6,3,0.6533333,37,35,26,0.74,0.7291667,0.5
100,3,1100,3,3,50,50,4588,0,0.66,37,36,26,0.74,0.75,0.5
100,3,1150,6,6,25,25,1108.4,0,0.6666667,37,36,27,0.74,0.75,0.5192308
100,3,1200,4,4,37.5,37.5,273,0,0.6666667,37,36,27,0.74,0.75,0.5192308
100,3,1250,5,4,30,37,415,2,0.68,38,36,28,0.76,0.75,0.53846157
100,3,1300,7,4,21.428572,36.25,722.2857,5,0.68666667,39,36,28,0.78,0.75,0.53846157
100,3,1350,3,2,50,74,4228,2,0.68666667,38,36,29,0.76,0.75,0.5576923
100,3,1400,6,4,25,37,820.4,2,0.7,39,36,30,0.78,0.75,0.5769231
100,3,1450,5,3,30,49.333332,2984,2,0.70666665,40,36,30,0.8,0.75,0.5769231
100,3,1500,5,4,30,37.25,1340,1,0.6933333,40,36,28,0.8,0.75,0.53846157
100,3,1550,5,4,30,37.25,2423,1,0.6933333,41,36,27,0.82,0.75,0.5192308
100,3,1600,4,4,37.5,37.5,2983,0,0.68666667,41,35,27,0.82,0.7291667,0.5192308
100,3,1650,7,6,21.428572,24.833334,494.28564,1,0.7133333,43,36,28,0.86,0.75,0.53846157
100,3,1700,6,5,25,29.8,446,1,0.7,41,36,28,0.82,0.75,0.53846157
100,3,1750,9,7,16.666666,21,270.00003,3,0.7133333,42,36,29,0.84,0.75,0.5576923
100,3,1800,7,5,21.428572,29.6,727.95233,2,0.7133333,42,36,29,0.84,0.75,0.5576923
100,3,1850,2,2,75,75,9248,0,0.72,42,37,29,0.84,0.7708333,0.5576923
100,3,1900,2,2,75,75,8192,0,0.72,42,37,29,0.84,0.7708333,0.5576923
100,3,1950,4,1,37.5,146,5232.3335,4,0.72,42,37,29,0.84,0.7708333,0.5576923
100,3,2000,12,5,12.5,28,675.1818,10,0.72,42,37,29,0.84,0.7708333,0.5576923
100,3,2050,6,5,25,29.6,1432,2,0.7266667,42,37,30,0.84,0.7708333,0.5769231
100,3,2100,4,4,37.5,37.5,463,0,0.7266667,42,37,30,0.84,0.7708333,0.5769231
100,3,2150,6,5,25,29.6,1198.8,2,0.7266667,42,37,30,0.84,0.7708333,0.5769231
100,3,2200,8,5,18.75,29.2,965.3571,4,0.7266667,42,37,30,0.84,0.7708333,0.5769231
100,3,2250,5,4,30,37,994,2,0.7266667,42,37,30,0.84,0.7708333,0.5769231
100,3,2300,6,5,25,29.8,2084.8,1,0.73333335,42,37,31,0.84,0.7708333,0.59615386
100,3,2350,3,3,50,50,5421,0,0.74,42,37,32,0.84,0.7708333,0.61538464
100,3,2400,8,6,18.75,24.666666,661.3571,2,0.73333335,41,37,32,0.82,0.7708333,0.61538464
100,3,2450,6,5,25,29.8,1088.4,1,0.75333333,42,37,34,0.84,0.7708333,0.65384614
100,3,2500,5,4,30,37.25,485.5,1,0.75333333,42,39,32,0.84,0.8125,0.61538464
100,3,2550,4,2,37.5,73.5,2096.3333,3,0.75333333,42,39,32,0.84,0.8125,0.61538464
100,3,2600,4,3,37.5,49.666668,2840.3333,1,0.74,42,39,30,0.84,0.8125,0.5769231
100,3,2650,7,6,21.428572,24.833334,646.95233,1,0.74,42,39,30,0.84,0.8125,0.5769231
100,3,2700,8,5,18.75,29,494.7857,5,0.74666667,42,39,31,0.84,0.8125,0.59615386
100,3,2750,7,5,21.428572,29.4,442.9524,3,0.74666667,42,39,31,0.84,0.8125,0.59615386
100,3,2800,7,6,21.428572,24.833334,442.28574,1,0.74666667,42,39,31,0.84,0.8125,0.59615386
100,3,2850,4,3,37.5,49.333332,2228.3333,2,0.74,41,40,30,0.82,0.8333333,0.5769231
100,3,2900,6,5,25,29.6,535.2,2,0.74,41,39,31,0.82,0.8125,0.59615386
100,3,2950,4,3,37.5,49.666668,3217,1,0.73333335,41,39,30,0.82,0.8125,0.5769231
100,3,3000,4,3,37.5,49.666668,1319,1,0.74666667,42,40,30,0.84,0.8333333,0.5769231
100,3,3050,4,3,37.5,49.666668,2025,1,0.76,44,40,30,0.88,0.8333333,0.5769231
100,3,3100,4,4,37.5,37.5,1419.6666,0,0.76,43,41,30,0.86,0.8541667,0.5769231
100,3,3150,4,4,37.5,37.5,479,0,0.76666665,43,41,31,0.86,0.8541667,0.59615386
100,3,3200,4,4,37.5,37.5,1284.3334,0,0.76,42,41,31,0.84,0.8541667,0.59615386
100,3,3250,3,1,50,148,7203,2,0.76,42,41,31,0.84,0.8541667,0.59615386
100,3,3300,3,1,50,148,7203,2,0.76666665,42,42,31,0.84,0.875,0.59615386
100,3,3350,6,4,25,37,1119.6,2,0.76666665,42,42,31,0.84,0.875,0.59615386
100,3,3400,7,5,21.428572,29.6,841.9524,2,0.76666665,42,42,31,0.84,0.875,0.59615386
100,3,3450,3,2,50,74.5,6771,1,0.76666665,40,43,32,0.8,0.8958333,0.61538464
100,3,3500,8,6,18.75,24.666666,647.0714,2,0.7733333,40,43,33,0.8,0.8958333,0.63461536
100,3,3550,3,2,50,74,1953,2,0.7733333,40,43,33,0.8,0.8958333,0.63461536
100,3,3600,3,2,50,74.5,5583,1,0.76666665,39,43,33,0.78,0.8958333,0.63461536
100,3,3650,7,5,21.428572,29.6,614.6191,2,0.78,39,43,35,0.78,0.8958333,0.6730769
100,3,3700,10,6,15,24.166666,428,5,0.7733333,39,43,34,0.78,0.8958333,0.65384614
100,3,3750,7,5,21.428572,29.4,540.2857,3,0.7733333,39,43,34,0.78,0.8958333,0.65384614
100,3,3800,5,2,30,73,1639,4,0.7733333,39,43,34,0.78,0.8958333,0.65384614
100,3,3850,8,5,18.75,29.2,1620.5,4,0.78,39,43,35,0.78,0.8958333,0.6730769
100,3,3900,1,1,150,150,NaN,0,0.76666665,39,43,33,0.78,0.8958333,0.63461536
100,3,3950,3,3,50,50,6349,0,0.78,39,44,34,0.78,0.9166667,0.65384614
100,3,4000,6,5,25,29.6,2116,2,0.79333335,40,44,35,0.8,0.9166667,0.6730769
100,3,4050,7,5,21.428572,29.4,1243.2858,3,0.79333335,40,44,35,0.8,0.9166667,0.6730769
100,3,4100,3,3,50,50,2644,0,0.8,40,44,36,0.8,0.9166667,0.6923077
100,3,4150,4,4,37.5,37.5,1447,0,0.8066667,41,44,36,0.82,0.9166667,0.6923077
100,3,4200,7,6,21.428572,24.833334,799.61896,1,0.81333333,41,44,37,0.82,0.9166667,0.71153843
100,3,4250,8,6,18.75,24.666666,512.7857,2,0.78,38,43,36,0.76,0.8958333,0.6923077
100,3,4300,7,5,21.428572,29.4,837.61896,3,0.78,39,43,35,0.78,0.8958333,0.6730769
100,3,4350,5,3,30,49,1339,3,0.78,39,43,35,0.78,0.8958333,0.6730769
100,3,4400,3,2,50,74,2128,2,0.78,39,43,35,0.78,0.8958333,0.6730769
100,3,4450,3,3,50,50,2107,0,0.78,39,43,35,0.78,0.8958333,0.6730769
100,3,4500,6,5,25,29.6,438,2,0.7866667,39,43,36,0.78,0.8958333,0.6923077
100,3,4550,6,3,25,48.333332,1057.6,5,0.79333335,40,43,36,0.8,0.8958333,0.6923077
100,3,4600,7,4,21.428572,36.5,1836.2856,4,0.79333335,39,43,37,0.78,0.8958333,0.71153843
100,3,4650,8,7,18.75,21.285715,978.7857,1,0.79333335,39,43,37,0.78,0.8958333,0.71153843
100,3,4700,6,6,25,25,290,0,0.8,39,44,37,0.78,0.9166667,0.71153843
100,3,4750,4,4,37.5,37.5,1941.6666,0,0.81333333,41,44,37,0.82,0.9166667,0.71153843
100,3,4800,5,4,30,37,1143.5,2,0.82,42,44,37,0.84,0.9166667,0.71153843
100,3,4850,8,6,18.75,24.5,359.92856,3,0.81333333,42,43,37,0.84,0.8958333,0.71153843
100,3,4900,4,3,37.5,49.666668,3739.6667,1,0.8066667,41,44,36,0.82,0.9166667,0.6923077
100,3,4950,3,3,50,50,5293,0,0.79333335,40,44,35,0.8,0.9166667,0.6730769
100,3,5000,5,4,30,37.25,650,1,0.78,38,44,35,0.76,0.9166667,0.6730769
100,4,50,1,1,150,150,NaN,0,0.54,32,26,23,0.5925926,0.59090906,0.44230768
100,4,100,4,3,37.5,49.333332,3977.6667,2,0.53333336,33,28,19,0.6111111,0.6363636,0.3653846
100,4,150,4,3,37.5,49.666668,4763.6665,1,0.53333336,32,30,18,0.5925926,0.6818182,0.34615386
100,4,200,4,4,37.5,37.5,1617.6666,0,0.5466667,33,32,17,0.6111111,0.72727275,0.32692307
100,4,250,3,3,50,50,2617,0,0.55333334,34,31,18,0.6296296,0.70454544,0.34615386
100,4,300,5,5,30,30,818,0,0.56666666,36,30,19,0.6666667,0.6818182,0.3653846
100,4,350,3,3,50,50,1213,0,0.56,35,30,19,0.6481481,0.6818182,0.3653846
100,4,400,3,3,50,50,2221,0,0.56,35,30,19,0.6481481,0.6818182,0.3653846
100,4,450,3,3,50,50,6487,0,0.5733333,34,30,22,0.6296296,0.6818182,0.42307693
100,4,500,4,3,37.5,49.333332,4321.6665,2,0.6066667,35,30,26,0.6481481,0.6818182,0.5
100,4,550,5,3,30,48.666668,2136,4,0.62,37,30,26,0.6851852,0.6818182,0.5
100,4,600,4,3,37.5,49.333332,1465.6666,2,0.61333334,37,29,26,0.6851852,0.65909094,0.5
100,4,650,6,3,25,48.666668,1800.8,4,0.61333334,37,28,27,0.6851852,0.6363636,0.5192308
100,4,700,9,6,16.666666,24.333334,370.75,4,0.61333334,38,28,26,0.7037037,0.6363636,0.5
100,4,750,7,6,21.428572,24.833334,840.9524,1,0.62666667,40,27,27,0.7407407,0.6136364,0.5192308
100,4,800,5,4,30,37.25,1344.5,1,0.62,39,27,27,0.7222222,0.6136364,0.5192308
100,4,850,9,6,16.666666,24.333334,526,4,0.62666667,39,27,28,0.7222222,0.6136364,0.53846157
100,4,900,5,3,30,49.333332,1024,2,0.64,39,27,30,0.7222222,0.6136364,0.5769231
100,4,950,3,2,50,74.5,6223,1,0.6533333,40,28,30,0.7407407,0.6363636,0.5769231
100,4,1000,2,2,75,75,9248,0,0.66,41,28,30,0.7592593,0.6363636,0.5769231
100,4,1050,3,3,50,50,2713,0,0.67333335,42,28,31,0.7777778,0.6363636,0.59615386
100,4,1100,6,2,25,72,2031.2,6,0.6666667,41,28,31,0.7592593,0.6363636,0.59615386
100,4,1150,4,2,37.5,74,3443,2,0.67333335,42,28,31,0.7777778,0.6363636,0.59615386
100,4,1200,4,3,37.5,49.666668,4233,1,0.6533333,42,29,27,0.7777778,0.65909094,0.5192308
100,4,1250,6,3,25,48.666668,2242,4,0.6666667,42,29,29,0.7777778,0.65909094,0.5576923
100,4,1300,1,1,150,150,NaN,0,0.6933333,43,30,31,0.7962963,0.6818182,0.59615386
